"date","close","volume","open","high","low"
"2011/01/18","48.5500","14237.0000","48.1300","48.5700","47.7000"
"2011/01/14","47.8500","12368.0000","47.2700","47.8500","47.1200"
"2011/01/13","47.4100","11902.0000","47.5800","47.6300","47.1900"
"2011/01/12","47.4900","13256.0000","47.7000","47.9100","47.3200"
"2011/01/11","47.2900","17999.0000","47.3100","47.4300","46.8600"
"2011/01/10","46.9300","18311.0000","46.4400","46.9700","46.3200"
"2011/01/07","46.7500","21170.0000","46.5900","47.0500","46.3900"
"2011/01/06","46.7100","19762.0000","46.8000","46.9300","46.3800"
"2011/01/05","46.8000","52876.0000","46.2700","46.8900","45.7500"
"2011/01/04","46.1600","25704.0000","46.2000","46.2900","46.0100"
"2011/01/03","46.1000","30608.0000","46.3000","46.4800","46.0700"
"2010/12/31","45.8600","17531.0000","45.4500","45.9000","45.3900"
"2010/12/30","45.5800","9571.0000","45.6200","45.7699","45.2900"
"2010/12/29","45.6900","20430.0000","45.6400","46.0200","45.5600"
"2010/12/28","45.6400","7805.0000","45.9000","45.9000","45.2700"
"2010/12/27","45.8700","15576.0000","46.2200","46.2200","45.5700"
"2010/12/23","45.6700","31153.0000","46.0800","46.3400","45.4000"
"2010/12/22","46.0900","21917.0000","45.1100","46.3840","45.1100"
"2010/12/21","45.2000","16745.0000","45.3200","45.3200","44.9001"
"2010/12/20","45.0200","23556.0000","45.2400","45.4400","44.8700"
"2010/12/17","45.0100","38789.0000","44.9500","45.8200","44.6419"
"2010/12/16","44.9000","21766.0000","44.8000","45.0700","44.6600"
"2010/12/15","44.9000","17753.0000","45.0700","45.3100","44.8100"
"2010/12/14","45.3700","26109.0000","45.9400","45.9400","45.2300"
"2010/12/13","45.6000","21503.0000","46.5300","46.5300","45.5500"
"2010/12/10","45.8400","15214.0000","45.7700","45.9300","45.4524"
"2010/12/09","45.7700","10538.0000","46.3000","46.4400","45.6100"
"2010/12/08","45.7419","7300.0000","45.8800","46.0100","45.6310"
"2010/12/07","45.6800","26813.0000","46.3900","46.5500","45.6319"
"2010/12/06","46.0000","7195.0000","45.9700","46.1400","45.8400"
"2010/12/03","46.1500","22754.0000","46.3000","46.5200","45.9800"
"2010/12/02","46.4100","152092.0000","45.4000","46.5800","45.3500"
"2010/12/01","45.3400","44822.0000","44.4500","45.3700","44.3000"
"2010/11/30","43.9100","43499.0000","43.2200","44.2600","42.8500"
"2010/11/29","43.3000","70440.0000","43.8800","44.0500","42.9400"
"2010/11/26","43.9900","16977.0000","44.1400","44.2000","43.5800"
"2010/11/24","44.1300","17643.0000","43.6000","44.2500","43.5700"
"2010/11/23","43.2900","50950.0000","43.9500","44.3900","43.2900"
"2010/11/22","44.5700","40825.0000","44.0300","44.6700","43.9410"
"2010/11/19","44.5700","39590.0000","44.4000","44.6200","43.9400"
"2010/11/18","44.4000","38950.0000","44.2000","44.7500","44.1000"
"2010/11/17","43.7700","15670.0000","43.9000","44.2500","43.6100"
"2010/11/16","43.7000","31624.0000","44.2900","44.7400","43.5700"
"2010/11/15","44.8100","25710.0000","44.5000","45.1300","44.5000"
"2010/11/12","45.1600","118636.0000","45.2400","45.6800","43.8400"
"2010/11/11","44.5900","102629.0000","44.9800","45.1100","44.0001"
"2010/11/10","43.2400","44162.0000","43.0800","43.8400","42.7600"
"2010/11/09","43.2500","33532.0000","43.7500","44.9400","43.0604"
"2010/11/08","43.7400","45763.0000","43.3500","44.0400","43.3500"
"2010/11/05","43.8200","50545.0000","43.9200","44.0400","43.5400"
"2010/11/04","43.6000","51845.0000","43.5900","44.0900","43.2385"
"2010/11/03","43.0900","48801.0000","43.0800","43.1900","42.5000"
"2010/11/02","43.1500","16433.0000","43.2600","43.4695","42.8800"
"2010/11/01","42.9000","42490.0000","43.1400","43.5400","42.6095"
"2010/10/29","42.7800","46150.0000","42.4100","42.9000","42.3701"
"2010/10/28","42.5600","44956.0000","42.3300","42.7300","42.0700"
"2010/10/27","42.1100","33275.0000","41.6800","42.2100","41.4500"
"2010/10/26","42.1200","62209.0000","41.6400","42.2000","41.5700"
"2010/10/25","41.8300","39194.0000","41.9000","42.0400","41.5500"
"2010/10/22","41.3900","37030.0000","41.8700","41.8700","41.2600"
"2010/10/21","41.6700","26093.0000","41.6300","41.9600","41.2500"
"2010/10/20","41.5500","139965.0000","40.8700","41.7900","40.8700"
"2010/10/19","40.7500","39731.0000","41.0200","41.1800","40.3700"
"2010/10/18","41.4900","22003.0000","41.4700","41.7900","41.3100"
"2010/10/15","41.6600","46425.0000","41.6900","41.9700","41.0019"
"2010/10/14","41.4300","13456.0000","41.2200","41.5384","41.0300"
"2010/10/13","41.2100","39346.0000","41.5100","41.8300","41.2000"
"2010/10/12","41.3800","24998.0000","40.9900","41.4500","40.8500"
"2010/10/11","41.2000","24064.0000","41.1800","41.2600","40.9000"
"2010/10/08","41.2500","42033.0000","40.8100","41.3700","40.5800"
"2010/10/07","40.8300","60808.0000","41.4700","41.4700","40.2200"
"2010/10/06","40.4800","35520.0000","41.0000","41.0000","40.1900"
"2010/10/05","40.7000","43142.0000","40.4400","40.8200","40.3200"
"2010/10/04","40.0000","27774.0000","40.1500","40.4800","39.5200"
"2010/10/01","40.3700","35489.0000","40.5200","40.6100","40.2500"
"2010/09/30","40.0900","22554.0000","40.5200","40.9600","39.9900"
"2010/09/29","40.1500","26404.0000","40.3900","40.5800","39.8700"
"2010/09/28","40.4200","70345.0000","39.7400","40.5000","39.3200"
"2010/09/27","39.6100","26147.0000","39.6200","39.8700","39.4800"
"2010/09/24","39.6200","33528.0000","38.4500","39.6600","38.4500"
"2010/09/23","38.3500","76725.0000","38.8900","39.5100","38.3500"
"2010/09/22","39.1500","32351.0000","39.3500","39.3500","38.8600"
"2010/09/21","39.1500","28463.0000","39.8400","39.9400","38.9300"
"2010/09/20","39.7600","46808.0000","39.6500","39.9200","39.3400"
"2010/09/17","39.4100","58003.0000","39.2200","39.8000","39.2200"
"2010/09/16","38.9000","21532.0000","39.0400","39.0500","38.3900"
"2010/09/15","39.1600","18157.0000","38.8000","39.2700","38.5500"
"2010/09/14","38.7900","21391.0000","38.7800","38.9700","38.5700"
"2010/09/13","38.7800","53774.0000","38.3500","39.1300","38.2300"
"2010/09/10","37.9200","33657.0000","37.0500","38.1376","37.0200"
"2010/09/09","36.9400","25069.0000","37.2300","37.3300","36.6700"
"2010/09/08","36.8400","82578.0000","36.6560","37.1200","36.1400"
"2010/09/07","36.5600","164883.0000","37.1000","37.2900","36.5500"
"2010/09/03","37.0100","91478.0000","37.0500","37.4300","36.7100"
"2010/09/02","36.9600","28830.0000","36.1100","36.9900","36.1100"
"2010/09/01","36.1000","100158.0000","36.3100","36.4000","35.5800"
"2010/08/31","35.6000","33970.0000","35.3400","35.8100","35.1500"
"2010/08/30","35.6500","25890.0000","36.0100","36.2600","35.6500"
"2010/08/27","36.1300","54635.0000","35.6100","36.2400","35.1400"
"2010/08/26","35.6200","24682.0000","35.8000","36.1500","35.4900"
"2010/08/25","35.4700","33924.0000","34.9500","35.5540","34.6900"
"2010/08/24","35.2600","47292.0000","35.2800","35.6800","34.7600"
"2010/08/23","35.6100","53008.0000","36.2500","36.2500","34.0900"
"2010/08/20","35.9600","27451.0000","36.5700","36.5700","35.8412"
"2010/08/19","36.4300","31296.0000","37.4500","37.4500","36.1500"
"2010/08/18","37.2100","34096.0000","37.1800","37.7000","35.1600"
"2010/08/17","37.2700","28098.0000","37.0800","37.4200","36.7800"
"2010/08/16","36.7900","25275.0000","36.3300","37.0300","36.2400"
"2010/08/13","36.6700","16108.0000","36.6900","36.9200","36.4900"
"2010/08/12","36.9000","32112.0000","36.5200","36.9200","36.1200"
"2010/08/11","36.8200","52473.0000","37.4300","37.4300","36.6900"
"2010/08/10","38.1700","80238.0000","37.5800","38.3100","37.5800"
"2010/08/09","37.8800","34296.0000","37.9800","38.3200","37.6600"
"2010/08/06","37.8010","43188.0000","37.5100","38.1200","37.1900"
"2010/08/05","38.0000","57374.0000","37.4600","38.4000","37.0600"
"2010/08/04","38.4000","46840.0000","38.1700","38.8000","38.1600"
"2010/08/03","38.0600","58156.0000","38.2300","38.3000","37.6300"
"2010/08/02","38.4700","70418.0000","38.1200","38.5400","37.8100"
"2010/07/30","37.3900","30136.0000","36.6600","37.5600","36.4000"
"2010/07/29","37.2600","51315.0000","37.4600","37.7500","36.7200"
"2010/07/28","37.0700","84584.0000","36.7900","37.5000","36.7900"
"2010/07/27","37.0900","75304.0000","38.2500","38.2500","37.0600"
"2010/07/26","37.7600","61144.0000","37.5700","38.0500","37.4200"
"2010/07/23","37.6000","60797.0000","36.9100","37.7400","36.9100"
"2010/07/22","37.2900","76873.0000","36.5100","37.4500","36.5100"
"2010/07/21","36.0900","61437.0000","37.1300","37.1300","35.8200"
"2010/07/20","36.9900","43506.0000","36.2200","37.0400","35.9200"
"2010/07/19","36.6700","53652.0000","36.2300","36.8400","36.1200"
"2010/07/16","36.2200","79215.0000","37.3300","37.3300","36.0200"
"2010/07/15","37.5200","72331.0000","37.8600","37.8900","36.8300"
"2010/07/14","37.7800","70645.0000","38.1400","38.1700","37.2200"
"2010/07/13","38.2900","43603.0000","37.9000","38.5500","37.8800"
"2010/07/12","37.4400","40390.0000","37.5000","37.7699","37.1200"
"2010/07/09","37.5100","56196.0000","37.3500","37.6300","36.9500"
"2010/07/08","37.0600","132268.0000","37.1200","37.5200","36.8400"
"2010/07/07","36.9800","48020.0000","35.4700","37.0000","35.4700"
"2010/07/06","35.6400","76998.0000","35.8200","36.2400","35.3700"
"2010/07/02","35.4600","57211.0000","35.8400","35.8400","34.8000"
"2010/07/01","35.4500","88442.0000","35.5500","36.1200","34.7200"
"2010/06/30","35.6600","67766.0000","36.0800","36.3500","35.6500"
"2010/06/29","36.0975","77659.0000","36.9900","37.0200","35.7300"
"2010/06/28","37.8300","33755.0000","38.0700","38.2400","37.6200"
"2010/06/25","37.9600","31747.0000","38.1400","38.3200","37.4900"
"2010/06/24","37.9400","72692.0000","38.7800","38.8300","37.6000"
"2010/06/23","39.0900","28458.0000","39.3700","39.3700","38.5500"
"2010/06/22","39.0500","50926.0000","39.3900","39.7600","38.9500"
"2010/06/21","39.4700","61539.0000","39.9900","40.1700","39.3200"
"2010/06/18","39.5000","75063.0000","39.6200","39.9300","39.2800"
"2010/06/17","39.6700","73577.0000","39.4700","39.7700","38.8900"
"2010/06/16","39.3000","35543.0000","39.0100","39.5000","38.5500"
"2010/06/15","39.1300","120517.0000","37.8000","39.3500","37.7800"
"2010/06/14","37.6024","37342.0000","37.8400","38.3100","37.5600"
"2010/06/11","37.4600","60962.0000","37.5100","37.6100","36.9700"
"2010/06/10","37.3800","82133.0000","37.6100","37.8000","36.9000"
"2010/06/09","36.5200","239456.0000","36.2400","37.4400","35.8900"
"2010/06/08","35.9300","47338.0000","35.8800","36.2000","35.2800"
"2010/06/07","35.9500","43327.0000","36.0400","36.8100","35.9000"
"2010/06/04","35.9200","81529.0000","36.0200","36.5400","35.7700"
"2010/06/03","37.0000","44009.0000","37.7500","37.7700","36.7300"
"2010/06/02","37.4500","38355.0000","36.8300","37.4900","36.0500"
"2010/06/01","36.5300","27726.0000","36.7200","37.4000","36.5000"
"2010/05/28","36.9800","52143.0000","37.7700","37.8435","36.7200"
"2010/05/27","37.6400","43331.0000","36.8600","37.6400","36.5500"
"2010/05/26","36.1200","90397.0000","35.8500","37.0000","35.5600"
"2010/05/25","35.8400","90108.0000","34.7600","35.8600","34.6200"
"2010/05/24","35.7800","47014.0000","36.1100","36.4900","35.7800"
"2010/05/21","36.3900","63837.0000","35.4900","36.4800","35.2400"
"2010/05/20","35.8000","120802.0000","36.2100","36.4700","35.5800"
"2010/05/19","37.0700","82093.0000","37.0800","37.4800","35.9400"
"2010/05/18","37.5300","89133.0000","37.9800","38.2200","37.4200"
"2010/05/17","37.6300","78905.0000","37.3200","37.9800","36.8500"
"2010/05/14","37.5300","41466.0000","37.5600","37.9800","37.1300"
"2010/05/13","37.9500","46880.0000","38.3400","38.6500","37.7800"
"2010/05/12","38.3300","90144.0000","37.7400","38.5000","37.2700"
"2010/05/11","37.3600","71543.0000","36.6600","37.9700","36.6600"
"2010/05/10","37.1200","85652.0000","37.5300","37.7400","36.5900"
"2010/05/07","35.9100","85162.0000","36.3800","36.8300","35.3800"
"2010/05/06","36.3400","96250.0000","37.2800","37.8800","34.5500"
"2010/05/05","37.6700","76569.0000","38.0100","38.0700","37.1000"
"2010/05/04","38.3600","88414.0000","39.1400","39.1400","37.8370"
"2010/05/03","39.7800","62890.0000","39.0900","39.8900","39.0900"
"2010/04/30","39.0100","67515.0000","39.8200","40.1400","38.9700"
"2010/04/29","39.7000","72150.0000","39.3400","40.0300","39.2600"
"2010/04/28","39.0200","73266.0000","39.0700","39.2700","38.4200"
"2010/04/27","38.9400","38413.0000","40.0000","40.0000","38.7500"
"2010/04/26","40.1300","47778.0000","40.1400","40.6600","40.0700"
"2010/04/23","40.0900","42164.0000","39.7600","40.1300","39.5600"
"2010/04/22","39.9000","47276.0000","39.4500","40.0360","38.9400"
"2010/04/21","39.4600","39848.0000","39.2500","39.6200","39.1000"
"2010/04/20","39.3300","66274.0000","38.7300","39.4100","38.6300"
"2010/04/19","38.4200","84041.0000","38.4700","38.7500","37.8400"
"2010/04/16","38.5800","98382.0000","39.3400","39.7000","38.4200"
"2010/04/15","39.6500","98134.0000","39.3200","39.6500","39.1366"
"2010/04/14","39.4900","106185.0000","38.9800","39.5400","38.7500"
"2010/04/13","39.0600","80341.0000","38.9200","39.5000","38.8800"
"2010/04/12","39.1000","72904.0000","41.7900","41.7900","38.9000"
"2010/04/09","39.7700","121237.0000","38.5600","40.3000","38.4300"
"2010/04/08","38.4200","173003.0000","38.3300","38.7200","38.0500"
"2010/04/07","38.0400","85811.0000","37.9300","38.1200","37.5300"
"2010/04/06","37.8400","85475.0000","38.1700","38.3200","37.4700"
"2010/04/05","37.7200","61998.0000","37.4500","37.8800","36.9400"
"2010/04/01","36.9600","47300.0000","37.0700","37.2100","36.6600"
"2010/03/31","36.6800","62047.0000","35.8800","37.2500","35.8800"
"2010/03/30","36.1300","120707.0000","35.8800","36.7300","35.5700"
"2010/03/29","35.8800","129667.0000","35.9900","36.1000","35.7600"
"2010/03/26","35.4500","115385.0000","35.4000","35.9800","35.0400"
"2010/03/25","35.4400","101676.0000","34.9000","35.7100","34.9000"
"2010/03/24","34.9100","71892.0000","34.5900","34.9700","34.3900"
"2010/03/23","34.6500","28695.0000","34.0100","34.6500","34.0100"
"2010/03/22","34.1500","56888.0000","33.7800","34.2500","33.5200"
"2010/03/19","33.6900","44152.0000","33.5400","34.1100","33.5400"
"2010/03/18","33.5100","33647.0000","33.4300","33.6700","33.0999"
"2010/03/17","33.3200","61292.0000","33.5100","33.8060","33.1800"
"2010/03/16","33.3800","49731.0000","33.1000","33.4500","32.8600"
"2010/03/15","32.9900","49772.0000","33.1800","33.2900","32.6900"
"2010/03/12","33.3600","31516.0000","33.2900","33.4400","33.2200"
"2010/03/11","33.2100","25273.0000","33.1200","33.2300","32.8200"
"2010/03/10","33.0900","113072.0000","32.6600","33.2600","32.4700"
"2010/03/09","32.6800","80182.0000","32.0200","32.9500","32.0000"
"2010/03/08","32.3000","22330.0000","32.2600","32.5300","32.2100"
"2010/03/05","32.2300","39815.0000","31.7800","32.4500","31.5500"
"2010/03/04","31.6900","26741.0000","31.7000","31.7500","31.4500"
"2010/03/03","31.5000","31750.0000","31.6500","31.8300","31.5000"
"2010/03/02","31.6500","34194.0000","31.9500","31.9500","31.5400"
"2010/03/01","31.5500","58972.0000","31.8300","31.8300","29.6100"
"2010/02/26","31.5400","83082.0000","31.3700","31.7400","31.3300"
"2010/02/25","31.4400","26566.0000","30.8800","31.5250","30.6700"
"2010/02/24","31.3000","28145.0000","31.3600","31.5300","30.8800"
"2010/02/23","31.1200","136323.0000","31.6000","31.6000","30.9700"
"2010/02/22","31.5300","107528.0000","31.9600","31.9600","31.3400"
"2010/02/19","31.5800","81547.0000","31.6000","31.6600","31.3000"
"2010/02/18","31.5600","48287.0000","31.1400","31.5600","30.9200"
"2010/02/17","31.4700","41159.0000","31.1500","31.6200","31.0000"
"2010/02/16","31.1500","44945.0000","30.8000","31.1500","30.5800"
"2010/02/12","30.6600","89681.0000","30.2900","30.8100","30.0499"
"2010/02/11","30.0400","105429.0000","30.9000","30.9000","29.8500"
"2010/02/10","30.2600","54885.0000","30.4900","30.6000","29.9400"
"2010/02/09","30.4900","60765.0000","30.0800","30.7300","29.9600"
"2010/02/08","29.7000","52820.0000","30.2400","30.2700","29.6500"
"2010/02/05","30.1600","93473.0000","31.1700","31.1700","29.6101"
"2010/02/04","30.8400","51847.0000","31.6500","31.6500","30.8300"
"2010/02/03","32.0400","52643.0000","31.3500","32.6100","31.3500"
"2010/02/02","31.4300","27833.0000","31.0700","31.4800","31.0000"
"2010/02/01","31.0700","49247.0000","30.9900","31.2700","30.8700"
"2010/01/29","30.8100","77986.0000","31.0900","31.4900","30.7400"
"2010/01/28","30.8300","56524.0000","31.1000","31.3000","30.4900"
"2010/01/27","31.0600","31185.0000","31.1500","31.4100","30.7960"
"2010/01/26","31.1200","38795.0000","30.7800","31.4899","30.7800"
"2010/01/25","31.0600","58108.0000","31.3600","31.6400","30.9800"
"2010/01/22","31.3100","77003.0000","31.7900","31.8300","31.2100"
"2010/01/21","32.1100","55524.0000","32.5200","32.9200","31.9700"
"2010/01/20","32.5200","49546.0000","32.4800","32.5700","32.0700"
"2010/01/19","32.5100","78818.0000","31.4700","32.6200","31.3500"
"2010/01/15","31.2600","74195.0000","31.6600","31.6600","30.8600"
"2010/01/14","31.7200","22498.0000","31.4700","31.7400","31.4200"
"2010/01/13","31.4000","35542.0000","31.1700","31.4700","31.0993"
"2010/01/12","31.1600","35059.0000","31.6500","31.7900","30.9100"
"2010/01/11","31.9000","29459.0000","31.8000","31.9700","31.5300"
"2010/01/08","31.7300","51876.0000","32.0000","32.0000","31.5000"
"2010/01/07","32.0200","48553.0000","31.6500","32.5100","31.2000"
"2010/01/06","31.6000","38792.0000","31.4500","31.9900","31.4500"
"2010/01/05","31.6500","40700.0000","31.7200","31.7200","31.3000"
"2010/01/04","31.7000","26636.0000","31.9200","32.0000","31.5500"
"2009/12/31","31.5000","27310.0000","31.6000","31.9600","31.4500"
"2009/12/30","31.6500","37887.0000","31.7300","31.8600","31.5000"
"2009/12/29","31.7500","20495.0000","31.3500","31.7900","31.3000"
"2009/12/28","31.3200","37087.0000","31.3500","31.4200","31.2000"
"2009/12/24","31.3500","33540.0000","31.3200","31.9700","31.1900"
"2009/12/23","31.2100","28059.0000","31.5400","31.6300","31.1600"
"2009/12/22","31.4000","30895.0000","31.9200","31.9200","31.3700"
"2009/12/21","31.9600","34633.0000","31.7600","32.2600","31.7500"
"2009/12/18","31.7400","30447.0000","31.7800","31.7800","30.9200"
"2009/12/17","31.7000","25649.0000","32.0200","32.0800","31.4100"
"2009/12/16","32.2100","37704.0000","32.2900","32.6000","32.0400"
"2009/12/15","32.1000","33431.0000","32.0400","32.4000","31.6500"
"2009/12/14","32.1500","41090.0000","32.6900","32.8300","31.8700"
"2009/12/11","32.6000","47701.0000","32.4800","32.8500","32.4800"
"2009/12/10","32.5000","57796.0000","31.8200","32.6500","31.8200"
"2009/12/09","31.7800","24816.0000","31.8800","31.9000","31.4100"
"2009/12/08","31.9200","30748.0000","32.0100","32.0200","31.3600"
"2009/12/07","32.0400","38353.0000","31.5200","32.3000","31.5200"
"2009/12/04","31.4900","94795.0000","31.5800","31.8400","31.1000"
"2009/12/03","31.2000","87631.0000","31.8200","31.9000","31.1901"
"2009/12/02","31.7500","68655.0000","31.5600","31.8800","31.4445"
"2009/12/01","31.6500","26524.0000","31.7100","31.8400","31.3800"
"2009/11/30","31.3200","42333.0000","31.7700","31.7700","30.8900"
"2009/11/27","31.6200","21837.0000","31.1100","31.8400","31.1000"
"2009/11/25","32.0100","51705.0000","32.1700","32.1700","31.8100"
"2009/11/24","32.0300","33787.0000","31.5800","32.1200","31.5800"
"2009/11/23","31.8200","45009.0000","31.9700","32.2600","31.6500"
"2009/11/20","31.5200","59411.0000","31.9800","32.1200","31.4500"
"2009/11/19","32.2800","56932.0000","32.1400","32.3500","31.3840"
"2009/11/18","32.4700","34431.0000","32.6500","32.9500","32.0400"
"2009/11/17","32.9000","43619.0000","32.6200","32.9200","32.4400"
"2009/11/16","33.0100","35801.0000","32.8600","33.1400","32.6700"
"2009/11/13","32.5500","49079.0000","32.2300","32.6300","31.9500"
"2009/11/12","31.9100","33687.0000","32.4500","32.4700","31.7700"
"2009/11/11","32.5200","60794.0000","32.7000","32.7000","32.2000"
"2009/11/10","32.4000","68154.0000","32.0100","32.5500","32.0100"
"2009/11/09","32.1900","78998.0000","31.6900","32.2700","31.6400"
"2009/11/06","31.5800","78484.0000","31.4100","31.5800","30.9300"
"2009/11/05","31.5600","138595.0000","30.6200","31.6300","30.6200"
"2009/11/04","30.4400","198782.0000","30.5900","31.4000","30.3100"
"2009/11/03","30.1700","292709.0000","31.4200","31.4200","29.2600"
"2009/11/02","29.7700","261144.0000","29.4900","29.9000","28.9800"
"2009/10/30","29.1800","162528.0000","29.8500","30.1400","29.0200"
"2009/10/29","29.8800","99832.0000","28.9300","29.9000","28.9300"
"2009/10/28","28.9100","208906.0000","29.6000","29.7100","28.8000"
"2009/10/27","29.7200","90769.0000","30.4000","30.4300","29.5600"
"2009/10/26","29.9400","136826.0000","29.8500","30.5400","29.3900"
"2009/10/23","29.8800","135406.0000","30.2600","30.3600","29.4700"
"2009/10/22","30.3000","78842.0000","30.0600","30.3800","29.7500"
"2009/10/21","30.1200","135406.0000","30.8400","31.4000","30.0700"
"2009/10/20","30.9000","97930.0000","30.4200","30.9700","30.0900"
"2009/10/19","30.3800","154319.0000","30.5600","30.6000","30.1200"
"2009/10/16","30.0100","155403.0000","29.7900","30.1200","29.5900"
"2009/10/15","30.1400","303147.0000","29.7400","30.1400","29.5000"
"2009/10/14","30.5800","262534.0000","29.5500","30.5900","29.5200"
"2009/10/13","30.0900","101018.0000","30.0300","30.4300","29.9200"
"2009/10/12","30.1700","38428.0000","30.6500","30.6500","30.0100"
"2009/10/09","30.4000","86155.0000","30.8100","30.9600","30.2600"
"2009/10/08","30.3500","62288.0000","30.2900","30.7000","30.1500"
"2009/10/07","30.2800","73509.0000","30.2000","31.0500","30.0500"
"2009/10/06","29.9800","71819.0000","29.4400","30.2600","29.3400"
"2009/10/05","29.4000","86849.0000","29.3500","29.5200","28.9100"
"2009/10/02","29.0900","64585.0000","28.6400","29.4800","28.6200"
"2009/10/01","28.8400","119530.0000","29.4400","29.4400","28.7000"
"2009/09/30","29.4500","98843.0000","29.6600","29.7100","28.9300"
"2009/09/29","29.7300","46517.0000","29.2900","29.8500","29.2900"
"2009/09/28","29.2300","53921.0000","28.2100","29.3300","28.1200"
"2009/09/25","28.1100","35087.0000","28.7400","28.7400","28.0000"
"2009/09/24","28.5500","41404.0000","28.9500","29.1200","28.1800"
"2009/09/23","28.8600","63401.0000","29.4800","29.6300","28.8600"
"2009/09/22","29.4800","43818.0000","29.3700","29.8500","29.3100"
"2009/09/21","29.3800","68487.0000","29.5900","29.7300","28.9100"
"2009/09/18","29.6900","93714.0000","29.9100","30.1600","29.5100"
"2009/09/17","29.8500","159897.0000","29.5900","30.9900","29.4200"
"2009/09/16","29.5700","80882.0000","29.1700","29.8800","28.9700"
"2009/09/15","29.0800","129773.0000","28.0900","29.2400","27.9800"
"2009/09/14","28.1300","60604.0000","27.3100","28.2900","27.3100"
"2009/09/11","27.5900","81485.0000","27.8500","28.1500","27.5000"
"2009/09/10","28.0700","182927.0000","27.0400","28.0700","26.9900"
"2009/09/09","27.0700","137212.0000","26.7100","27.1490","26.3800"
"2009/09/08","26.5700","126149.0000","26.7500","26.9900","26.3500"
"2009/09/04","26.3900","54339.0000","25.5500","26.4000","25.5400"
"2009/09/03","25.5300","37497.0000","25.5300","25.8500","25.2200"
"2009/09/02","25.3900","68982.0000","25.2700","25.6000","24.9500"
"2009/09/01","25.5500","82121.0000","26.1400","26.6700","25.4600"
"2009/08/31","26.2600","37294.0000","26.4800","26.9500","26.0700"
"2009/08/28","26.4800","64364.0000","26.3900","26.9800","26.1000"
"2009/08/27","26.3500","69983.0000","26.5400","26.5500","25.6799"
"2009/08/26","26.4500","44780.0000","26.4000","26.5585","25.9700"
"2009/08/25","26.3500","70798.0000","26.3100","26.6600","26.1700"
"2009/08/24","26.1600","62210.0000","26.2100","26.5000","25.9000"
"2009/08/21","26.0300","39558.0000","25.5800","26.1400","25.5100"
"2009/08/20","25.4900","64667.0000","25.1200","25.5900","25.1200"
"2009/08/19","25.2500","35738.0000","24.3900","25.5200","23.4950"
"2009/08/18","24.8500","15278.0000","24.8200","25.0200","24.7100"
"2009/08/17","24.8200","39781.0000","24.8600","25.2200","24.6400"
"2009/08/14","25.4800","56033.0000","25.5900","25.6700","25.0100"
"2009/08/13","25.6100","53910.0000","26.1400","26.1400","25.2900"
"2009/08/12","25.9800","29361.0000","25.7300","26.4500","25.6400"
"2009/08/11","25.8100","28305.0000","26.3400","26.3400","25.6200"
"2009/08/10","26.4700","45388.0000","26.2400","26.6300","25.9600"
"2009/08/07","26.3200","73798.0000","25.3900","26.5600","25.2900"
"2009/08/06","24.8800","38120.0000","25.1700","25.3700","24.8100"
"2009/08/05","24.9400","27970.0000","25.2200","25.5000","24.6600"
"2009/08/04","25.2600","37933.0000","25.0500","25.4600","24.9800"
"2009/08/03","25.0300","58612.0000","24.9600","25.3000","24.5400"
"2009/07/31","24.6800","71263.0000","24.9300","25.0400","24.5300"
"2009/07/30","25.0500","56389.0000","24.8700","25.4600","24.6700"
"2009/07/29","24.5300","74386.0000","25.1000","25.2000","24.3800"
"2009/07/28","25.1500","179811.0000","25.3000","26.4800","24.2500"
"2009/07/27","25.6000","47676.0000","25.5800","25.7000","25.1900"
"2009/07/24","25.4600","50185.0000","25.2000","25.5700","24.9100"
"2009/07/23","25.5700","75579.0000","24.7700","25.7400","24.4900"
"2009/07/22","24.7700","42109.0000","24.4900","24.8700","24.3100"
"2009/07/21","24.3700","91672.0000","24.1300","24.4200","23.9500"
"2009/07/20","24.0600","94523.0000","23.4100","24.1600","22.5100"
"2009/07/17","23.9600","37489.0000","23.8600","24.1500","23.7700"
"2009/07/16","24.0500","49091.0000","23.4400","24.2100","23.4000"
"2009/07/15","23.4300","118268.0000","22.9900","23.5100","22.6600"
"2009/07/14","22.3400","28333.0000","22.2200","22.4900","22.1400"
"2009/07/13","22.1600","37445.0000","21.8100","22.2200","21.4800"
"2009/07/10","21.6100","60990.0000","21.6900","21.8300","21.3100"
"2009/07/09","21.9800","64649.0000","21.8800","22.0800","21.6600"
"2009/07/08","21.7900","59260.0000","22.0500","22.2700","21.5500"
"2009/07/07","22.0000","51984.0000","22.8600","22.8800","21.9100"
"2009/07/06","22.6700","68585.0000","22.8100","23.2200","22.2700"
"2009/07/02","23.1000","100531.0000","23.6800","23.7800","22.7900"
"2009/07/01","24.1200","68198.0000","24.2400","24.4400","23.9500"
"2009/06/30","23.9800","60932.0000","24.7100","24.7500","23.8000"
"2009/06/29","24.7100","105025.0000","23.8800","24.8700","23.8800"
"2009/06/26","23.6700","60974.0000","23.7900","23.9200","23.2500"
"2009/06/25","23.7500","67678.0000","23.3800","23.9800","23.0200"
"2009/06/24","23.1200","73605.0000","23.6600","23.6900","22.9900"
"2009/06/23","23.3100","69058.0000","23.3100","23.5500","22.9100"
"2009/06/22","23.2200","163455.0000","23.5200","24.1100","23.2200"
"2009/06/19","24.5300","83297.0000","24.7700","25.1800","24.4700"
