"date","close","volume","open","high","low"
"2014/03/20","132.5250","13400.0000","130.5600","133.0000","130.5600"
"2014/03/19","131.9000","31800.0000","133.1600","134.0000","130.9300"
"2014/03/18","132.9400","22408.0000","133.0900","134.6400","132.6700"
"2014/03/17","133.0800","15480.0000","133.0000","133.4000","132.6430"
"2014/03/14","132.1500","23704.0000","129.9600","133.0500","129.9600"
"2014/03/13","128.3000","171025.0000","133.3000","133.3900","128.0000"
"2014/03/12","132.8700","16232.0000","132.2000","133.6100","131.7900"
"2014/03/11","132.5400","104900.0000","133.7400","134.0300","132.4450"
"2014/03/10","134.1500","23200.0000","135.0000","135.1299","133.2950"
"2014/03/07","135.0600","72340.0000","137.0000","137.0500","134.1480"
"2014/03/06","137.8000","47675.0000","138.2700","138.4300","137.8000"
"2014/03/05","137.2000","46566.0000","137.7600","138.0900","137.0900"
"2014/03/04","138.7500","44541.0000","139.1900","139.7500","138.4400"
"2014/03/03","135.0000","62052.0000","136.5400","136.6355","134.2500"
"2014/02/28","141.2200","46415.0000","139.4700","142.0000","139.3800"
"2014/02/27","137.2300","22086.0000","135.9600","137.4200","135.6200"
"2014/02/26","137.5500","31517.0000","138.2400","138.2400","136.6600"
"2014/02/25","138.8400","23918.0000","139.2700","139.9130","138.4000"
"2014/02/24","140.5600","83841.0000","139.2600","140.6500","139.2600"
"2014/02/21","139.1800","12574.0000","139.0100","139.6000","138.7100"
"2014/02/20","139.0900","28043.0000","138.0665","139.0900","137.6500"
"2014/02/19","138.8700","30170.0000","139.4300","140.5100","138.7300"
"2014/02/18","139.6400","25888.0000","139.6500","139.8700","138.8300"
"2014/02/14","138.4480","38932.0000","137.6100","138.5900","137.6100"
"2014/02/13","137.6700","20569.0000","135.1500","137.7000","135.1500"
"2014/02/12","135.3400","51564.0000","134.9600","135.8200","134.8500"
"2014/02/11","135.7300","54973.0000","133.7700","135.8600","133.4800"
"2014/02/10","130.4880","39763.0000","130.5939","130.9200","130.2900"
"2014/02/07","130.9500","20873.0000","129.9400","130.9500","129.4000"
"2014/02/06","129.4500","28222.0000","128.6200","129.6900","128.4123"
"2014/02/05","128.7800","23238.0000","128.5400","129.0200","128.1300"
"2014/02/04","129.9900","47928.0000","130.4900","130.6700","129.7000"
"2014/02/03","130.5700","56858.0000","132.6500","132.7400","130.3700"
"2014/01/31","131.9990","37765.0000","131.0700","132.4900","130.8100"
"2014/01/30","134.0500","14870.0000","134.6300","134.7900","133.0800"
"2014/01/29","133.2500","15743.0000","132.4900","134.2100","132.2500"
"2014/01/28","134.7000","122086.0000","134.0000","134.8200","133.8300"
"2014/01/27","134.0630","122761.0000","135.0000","135.0000","133.3800"
"2014/01/24","134.9200","44453.0000","138.5320","138.5320","134.8900"
"2014/01/23","141.1500","36572.0000","140.4000","141.2400","140.0200"
"2014/01/22","141.1600","107164.0000","140.9710","141.5800","140.9710"
"2014/01/21","140.2500","38150.0000","139.8300","140.2500","139.1800"
"2014/01/17","136.8400","22408.0000","137.5400","137.7390","136.7500"
"2014/01/16","138.3700","27948.0000","138.3400","138.5400","137.6400"
"2014/01/15","138.7620","71040.0000","136.0800","138.7900","136.0800"
"2014/01/14","134.8500","20113.0000","133.1700","134.9900","132.9900"
"2014/01/13","133.2700","76620.0000","134.4700","134.5200","133.2700"
"2014/01/10","136.0000","26932.0000","135.2200","136.0000","135.2200"
"2014/01/09","135.1200","79993.0000","135.7900","135.9573","134.1100"
"2014/01/08","135.9000","32496.0000","136.6800","136.6800","135.7400"
"2014/01/07","137.7680","196423.0000","137.5400","138.1600","137.1900"
"2014/01/06","137.1900","33240.0000","137.3300","137.5400","136.8100"
"2014/01/03","137.0000","26212.0000","136.6800","137.4720","136.6400"
"2014/01/02","136.5800","118706.0000","138.3000","138.3000","136.4900"
"2013/12/31","142.0000","35739.0000","141.0600","142.3700","141.0600"
"2013/12/30","142.7000","195702.0000","141.1000","142.7500","140.6600"
"2013/12/27","142.0000","414511.0000","141.5900","142.2000","141.2200"
"2013/12/26","139.9500","23258.0000","138.5200","139.9500","138.5200"
"2013/12/24","139.1100","14306.0000","138.1000","139.1300","138.1000"
"2013/12/23","139.0700","39545.0000","137.8100","139.0700","137.7800"
"2013/12/20","136.1000","25007.0000","136.1700","136.7800","135.9400"
"2013/12/19","135.6500","31989.0000","134.7000","135.8600","134.6600"
"2013/12/18","135.6000","29751.0000","134.8655","136.9900","134.7200"
"2013/12/17","133.1400","17767.0000","133.1300","133.2200","132.3500"
"2013/12/16","133.3250","21523.0000","133.4350","134.0300","132.8210"
"2013/12/13","131.3300","10817.0000","131.7000","131.7100","131.0000"
"2013/12/12","131.3800","38593.0000","131.7500","132.2000","131.2500"
"2013/12/11","131.7100","22237.0000","133.1129","133.1129","131.7100"
"2013/12/10","132.0000","16205.0000","132.2100","132.2600","131.7200"
"2013/12/09","133.4000","47175.0000","132.7400","133.5000","132.7300"
"2013/12/06","131.7000","42825.0000","131.3100","132.0600","130.8800"
"2013/12/05","130.3000","38325.0000","131.0700","131.5700","130.0000"
"2013/12/04","130.1220","54430.0000","129.6200","130.7900","129.2500"
"2013/12/03","132.3500","46748.0000","132.9500","133.0700","131.9300"
"2013/12/02","133.0000","22431.0000","133.9000","133.9200","133.0000"
"2013/11/29","133.5000","11587.0000","132.6300","133.8300","132.6300"
"2013/11/27","131.5300","22535.0000","130.8000","131.5500","130.7800"
"2013/11/26","130.4500","30649.0000","129.2000","130.5000","129.0900"
"2013/11/25","129.8400","17345.0000","130.2400","130.3500","129.5900"
"2013/11/22","129.9100","26469.0000","129.7100","130.1900","129.5300"
"2013/11/21","129.4320","25956.0000","128.9800","129.6000","128.9800"
"2013/11/20","126.9500","13555.0000","128.1900","128.5000","126.9500"
"2013/11/19","127.6000","22130.0000","127.5600","127.9500","127.2300"
"2013/11/18","127.3600","29149.0000","128.4100","128.4600","127.3200"
"2013/11/15","128.2900","21687.0000","127.8300","128.2900","127.5000"
"2013/11/14","127.9800","81239.0000","126.8400","128.0500","126.7200"
"2013/11/13","125.9900","13443.0000","124.3228","125.9900","124.2600"
"2013/11/12","125.4990","33594.0000","125.6100","126.2200","125.3500"
"2013/11/11","125.8200","14545.0000","125.8600","125.9200","125.5600"
"2013/11/08","125.7000","56868.0000","124.4400","125.7000","124.3194"
"2013/11/07","124.5650","14764.0000","126.5000","126.5000","124.0100"
"2013/11/06","126.7500","51395.0000","127.3000","127.7200","126.6200"
"2013/11/05","125.1000","32564.0000","124.5100","125.2500","124.1900"
"2013/11/04","125.4300","17273.0000","124.7540","125.4300","124.7200"
"2013/11/01","123.5000","25398.0000","123.5500","123.5500","122.6500"
"2013/10/31","124.7000","18881.0000","125.6900","125.6900","123.6000"
"2013/10/30","126.9500","22893.0000","126.5700","127.6000","126.2000"
"2013/10/29","127.1800","29531.0000","127.1600","127.6200","126.8000"
"2013/10/28","126.2200","19269.0000","126.0100","126.4000","125.8400"
"2013/10/25","126.4500","15997.0000","125.7400","126.4900","125.7300"
"2013/10/24","125.1100","26732.0000","125.6500","125.6700","124.9100"
"2013/10/23","125.7800","23289.0000","125.1700","126.0400","125.1700"
"2013/10/22","124.7300","23882.0000","123.3300","125.0000","123.3300"
"2013/10/21","122.0800","17259.0000","121.2000","122.4536","121.2000"
"2013/10/18","123.8000","40196.0000","123.7800","123.9100","123.3300"
"2013/10/17","122.7600","26741.0000","122.1100","122.7600","121.9500"
"2013/10/16","121.1525","24512.0000","120.6500","121.1900","120.3500"
"2013/10/15","119.2000","30191.0000","118.6900","119.4400","118.6900"
"2013/10/14","118.4500","8191.0000","118.1900","118.6500","117.9000"
"2013/10/11","118.5500","22360.0000","117.7200","118.5900","117.7200"
"2013/10/10","116.6400","16249.0000","115.8100","116.7400","115.7210"
"2013/10/09","114.1400","18274.0000","114.1500","114.4000","113.3300"
"2013/10/08","114.0700","12226.0000","115.1000","115.1000","114.0400"
"2013/10/07","115.3700","39159.0000","115.0000","115.6000","114.9000"
"2013/10/04","117.1200","10533.0000","116.2500","117.2100","116.2100"
"2013/10/03","117.7000","22029.0000","118.1400","118.1400","117.4825"
"2013/10/02","117.6600","13625.0000","117.7750","117.9900","117.1400"
"2013/10/01","118.8200","24203.0000","118.3700","118.8800","117.9000"
"2013/09/30","117.9400","15962.0000","118.1000","118.3200","117.8200"
"2013/09/27","118.5000","96533.0000","117.9200","119.0000","117.9200"
"2013/09/26","117.7000","59013.0000","116.6696","117.8500","116.6696"
"2013/09/25","116.7400","37554.0000","116.2200","117.1500","116.2200"
"2013/09/24","116.5100","14851.0000","116.7900","117.1000","116.1200"
"2013/09/23","116.3500","179475.0000","117.1800","117.1800","115.9500"
"2013/09/20","118.7500","39038.0000","118.9300","119.3100","118.4400"
"2013/09/19","117.1500","15306.0000","117.0600","117.3700","116.8000"
"2013/09/18","116.5100","47087.0000","113.4700","116.6800","113.1200"
"2013/09/17","113.9000","20428.0000","113.4500","113.9500","113.2400"
"2013/09/16","113.4200","9636.0000","114.0000","114.1100","113.4000"
"2013/09/13","111.5000","15034.0000","111.3600","111.6500","110.9100"
"2013/09/12","111.1500","27036.0000","110.9500","111.5900","110.7200"
"2013/09/11","112.5200","22276.0000","111.9400","112.5600","111.8250"
"2013/09/10","111.0500","22322.0000","110.9100","111.1300","110.5000"
"2013/09/09","109.4700","29461.0000","108.7900","109.5300","108.4500"
"2013/09/06","109.8600","24763.0000","109.8520","110.0000","108.5400"
"2013/09/05","110.2800","36968.0000","110.3300","110.9700","110.0300"
"2013/09/04","112.4550","16072.0000","110.9300","112.6900","110.6500"
"2013/09/03","111.7500","23180.0000","112.4600","112.6100","111.2000"
"2013/08/30","111.0700","16085.0000","112.5000","112.5000","110.9500"
"2013/08/29","112.6950","16829.0000","112.0600","113.1000","112.0185"
"2013/08/28","113.4500","16246.0000","113.1800","113.6000","113.0000"
"2013/08/27","115.1900","38456.0000","115.9000","116.4600","115.0300"
"2013/08/26","118.2500","15811.0000","118.6400","118.6700","118.1000"
"2013/08/23","118.4600","38701.0000","117.8800","118.4600","117.6500"
"2013/08/22","118.0100","38751.0000","117.5900","118.2500","117.5900"
"2013/08/21","116.8700","21477.0000","116.7200","117.6900","116.3200"
"2013/08/20","117.6200","15315.0000","117.5700","118.0600","117.5700"
"2013/08/19","116.2730","16780.0000","116.0820","116.8500","116.0820"
"2013/08/16","115.6400","16572.0000","115.3500","115.8400","115.2200"
"2013/08/15","115.8675","12325.0000","113.9200","115.9000","113.6500"
"2013/08/14","115.4100","21706.0000","115.4900","115.8000","115.1200"
"2013/08/13","115.6500","13789.0000","115.0000","115.6500","114.6500"
"2013/08/12","115.4400","70446.0000","115.6600","115.8000","115.2500"
"2013/08/09","116.7100","27581.0000","116.5100","116.8000","116.0500"
"2013/08/08","117.3300","11356.0000","117.2000","117.3700","116.1700"
"2013/08/07","116.7500","19061.0000","116.4800","116.8000","116.2300"
"2013/08/06","118.2700","51486.0000","119.8400","119.9200","117.7600"
"2013/08/05","119.0000","18940.0000","119.0300","119.6500","118.7500"
"2013/08/02","119.5000","17858.0000","118.9000","119.5000","118.4800"
"2013/08/01","118.7500","29930.0000","119.0510","119.2200","117.8200"
"2013/07/31","115.9200","23122.0000","115.2000","116.9600","115.0700"
"2013/07/30","111.6700","9056.0000","112.4900","112.5800","111.4900"
"2013/07/29","111.7300","33147.0000","111.2665","111.9700","111.0900"
"2013/07/26","111.9100","12535.0000","111.1600","111.9500","111.0400"
"2013/07/25","112.5000","27208.0000","111.2500","112.5000","111.2500"
"2013/07/24","111.1200","106091.0000","112.1300","112.1300","110.5000"
"2013/07/23","111.6700","11933.0000","111.9000","112.1500","111.3500"
"2013/07/22","112.0900","96900.0000","112.0000","112.1700","111.6100"
"2013/07/19","111.5000","13401.0000","111.3700","111.8400","111.1100"
"2013/07/18","112.2000","20418.0000","110.5815","112.2500","110.5700"
"2013/07/17","110.6500","22733.0000","110.5400","110.8000","110.0848"
"2013/07/16","110.3200","79142.0000","110.3100","110.5000","109.6900"
"2013/07/15","110.9500","15267.0000","110.9300","110.9500","110.2000"
"2013/07/12","110.8400","39311.0000","110.2000","110.8400","109.9100"
"2013/07/11","110.6500","28492.0000","109.4700","110.7100","109.0000"
"2013/07/10","107.6300","13518.0000","106.2300","108.1100","106.2300"
"2013/07/09","107.1200","16887.0000","107.6300","107.7700","106.5000"
"2013/07/08","106.3200","15321.0000","105.9000","106.7000","105.5500"
"2013/07/05","103.3990","42447.0000","103.9600","104.3400","102.9200"
"2013/07/03","105.6800","46277.0000","104.4400","105.8700","104.0400"
"2013/07/02","106.1600","35546.0000","106.4900","107.0000","105.5000"
"2013/07/01","107.3200","319945.0000","107.4000","107.9500","107.1500"
"2013/06/28","106.6700","14502.0000","106.3500","107.0300","106.1600"
"2013/06/27","107.2800","15427.0000","107.2800","107.6500","106.7400"
"2013/06/26","106.4100","19726.0000","106.0310","106.8600","106.0310"
"2013/06/25","103.6200","14600.0000","103.7700","103.9500","102.9000"
"2013/06/24","103.2000","27969.0000","102.0800","103.7600","101.9400"
"2013/06/21","105.1100","41448.0000","107.5000","107.6500","104.4900"
"2013/06/20","106.1800","19923.0000","107.9400","107.9400","106.0600"
"2013/06/19","111.3000","16888.0000","112.9300","113.1900","110.9000"
"2013/06/18","112.7500","12713.0000","112.5000","112.8300","112.2500"
"2013/06/17","111.4000","21919.0000","111.6700","112.2700","111.0400"
"2013/06/14","108.9700","20435.0000","109.2800","109.8200","108.4600"
"2013/06/13","110.5100","15974.0000","109.1900","110.6100","108.7000"
"2013/06/12","110.5200","104560.0000","111.4500","111.6400","110.2700"
"2013/06/11","110.0850","25517.0000","109.1200","110.3500","109.1200"
"2013/06/10","111.4500","15701.0000","111.5000","111.7500","110.6200"
"2013/06/07","110.1300","28281.0000","107.7500","110.5800","107.7500"
"2013/06/06","107.3500","40550.0000","106.7500","107.5000","106.4000"
"2013/06/05","106.1800","15340.0000","107.0100","107.1700","105.9900"
"2013/06/04","107.4000","139118.0000","107.5300","107.8600","106.6100"
"2013/06/03","107.0100","48496.0000","106.9500","107.5200","105.6700"
"2013/05/31","107.5200","15991.0000","108.2700","108.4000","107.5200"
"2013/05/30","109.5300","65691.0000","108.4100","109.5500","108.4100"
"2013/05/29","108.5000","82500.0000","109.4400","109.8200","108.3500"
"2013/05/28","111.3000","68074.0000","111.9000","112.3700","110.8100"
"2013/05/24","109.4400","35037.0000","108.6300","109.7000","108.6300"
"2013/05/23","108.7000","60602.0000","107.8550","108.7500","107.5000"
"2013/05/22","109.2000","35856.0000","109.8900","110.6600","108.6842"
"2013/05/21","109.3590","24140.0000","109.5300","109.7000","108.5400"
"2013/05/20","108.3000","16901.0000","108.1100","108.4000","107.5700"
"2013/05/17","108.1300","62538.0000","107.7000","108.5800","107.2900"
"2013/05/16","108.7200","18543.0000","109.6800","109.7100","108.7200"
"2013/05/15","109.5800","24777.0000","108.1900","109.8600","108.1900"
"2013/05/14","109.3900","31438.0000","108.6300","109.7100","108.6300"
"2013/05/13","108.4400","15047.0000","108.9600","108.9600","108.2500"
"2013/05/10","108.5000","26731.0000","108.0200","108.5000","107.4600"
"2013/05/09","108.3900","22360.0000","109.1900","109.1900","107.9400"
"2013/05/08","109.5500","15010.0000","108.8600","109.9800","108.8600"
"2013/05/07","106.9000","18837.0000","107.5570","107.9800","106.8600"
"2013/05/06","105.7800","46527.0000","106.3200","106.6900","105.6200"
"2013/05/03","106.9600","29374.0000","105.7400","107.0200","105.7400"
"2013/05/02","105.2700","169.0000","105.2700","105.2700","105.2700"
"2013/05/01","103.7500","10817.0000","104.4000","104.4000","103.7500"
"2013/04/30","104.5900","21174.0000","104.0200","104.6100","103.7200"
"2013/04/29","104.5400","75167.0000","103.7600","104.7900","103.4900"
"2013/04/26","103.5000","14200.0000","102.9800","103.8100","102.8400"
"2013/04/25","102.6200","40411.0000","102.5000","103.0200","101.6900"
"2013/04/24","102.7100","62344.0000","102.4700","102.8500","101.5800"
"2013/04/23","103.4000","25024.0000","103.5400","103.7300","102.9500"
"2013/04/22","101.6500","378750.0000","102.0000","102.0000","101.0000"
"2013/04/19","101.9200","85849.0000","102.7800","103.0900","101.8100"
"2013/04/18","102.8700","57917.0000","103.1450","103.8500","102.4900"
"2013/04/17","101.0000","41772.0000","103.5600","103.8100","100.5100"
"2013/04/16","107.1900","55858.0000","107.0600","107.2300","106.3510"
"2013/04/15","105.7500","37525.0000","105.6400","107.3200","105.4900"
"2013/04/12","105.8480","14407.0000","105.5600","106.2280","105.0000"
"2013/04/11","107.1200","15282.0000","106.6000","107.9400","106.5300"
"2013/04/10","105.8700","23119.0000","104.3800","106.4200","104.2000"
"2013/04/09","105.5500","22571.0000","104.5100","105.7600","103.8000"
"2013/04/08","105.7900","19149.0000","105.2500","105.8000","105.0100"
"2013/04/05","102.9500","26874.0000","103.2500","103.5400","102.9200"
"2013/04/04","106.0800","30870.0000","105.0500","106.2400","104.8300"
"2013/04/03","106.1400","67797.0000","106.2800","106.6600","105.5200"
"2013/04/02","105.1900","20669.0000","104.3400","105.7800","104.3000"
"2013/04/01","103.0100","16493.0000","103.8400","103.8400","102.9700"
"2013/03/28","103.5500","29417.0000","103.0300","103.8900","102.9500"
"2013/03/27","101.4000","11892.0000","101.3600","101.5400","100.7500"
"2013/03/26","102.3900","63801.0000","102.2900","102.7400","102.2000"
"2013/03/25","101.7700","33678.0000","102.9675","103.1200","101.4600"
"2013/03/22","102.1400","11421.0000","101.7700","102.4300","101.5000"
"2013/03/21","101.8900","16485.0000","101.5100","102.2500","101.5100"
"2013/03/20","103.6100","24261.0000","103.2900","104.0510","103.2900"
"2013/03/19","100.9000","37195.0000","101.1400","101.5000","100.4200"
"2013/03/18","100.8300","12296.0000","100.1725","101.7900","100.0100"
"2013/03/15","102.3500","17933.0000","102.6600","102.6600","102.0000"
"2013/03/14","102.5000","9851.0000","101.3300","102.5800","101.1300"
"2013/03/13","100.3300","13143.0000","100.0400","100.3300","99.4100"
"2013/03/12","100.3500","22953.0000","101.3300","101.3600","99.9400"
"2013/03/11","101.3300","11715.0000","100.9500","101.4600","100.9400"
"2013/03/08","102.0500","251307.0000","102.2900","102.2900","101.6200"
"2013/03/07","102.3100","23441.0000","101.5500","102.6400","101.5500"
"2013/03/06","101.6500","22941.0000","101.7200","101.9300","101.2600"
"2013/03/05","101.4400","20264.0000","100.2900","101.7000","100.2900"
"2013/03/04","99.0575","11938.0000","98.5900","99.1200","98.2500"
"2013/03/01","98.4000","34569.0000","97.5500","98.4000","96.5100"
"2013/02/28","99.5800","46831.0000","99.1400","99.9900","99.1400"
"2013/02/27","97.4600","24901.0000","95.8400","97.5800","95.6500"
"2013/02/26","95.5000","18189.0000","95.3500","96.0700","94.9100"
"2013/02/25","95.2150","25316.0000","99.1600","99.2900","95.2000"
"2013/02/22","96.6000","22612.0000","95.4300","96.6000","95.2000"
"2013/02/21","94.3700","47936.0000","94.4300","94.5700","93.9700"
"2013/02/20","96.1800","24650.0000","97.3700","97.4400","96.1200"
"2013/02/19","96.1700","36867.0000","94.7100","96.3600","94.7100"
"2013/02/15","91.9500","66618.0000","92.7500","93.0000","91.8500"
"2013/02/14","93.0000","74154.0000","93.1200","93.3700","92.7300"
"2013/02/13","95.6400","20010.0000","96.0000","96.4000","95.2000"
"2013/02/12","95.1500","15842.0000","94.7000","95.5700","94.7000"
"2013/02/11","94.1300","12375.0000","94.3500","94.5600","93.7100"
"2013/02/08","95.0100","16444.0000","94.5100","95.0900","94.5100"
"2013/02/07","94.9150","14050.0000","96.1700","96.1900","94.5400"
"2013/02/06","94.8500","21886.0000","93.9700","95.1600","93.7500"
"2013/02/05","97.5100","43954.0000","96.6700","97.8700","96.1800"
"2013/02/04","96.9000","28876.0000","97.7300","98.3200","96.8900"
"2013/02/01","99.8000","45806.0000","98.5700","100.0000","98.4900"
"2013/01/31","98.8600","47649.0000","98.3600","99.1800","98.3600"
"2013/01/30","99.2300","33455.0000","99.0300","99.9100","99.0100"
"2013/01/29","99.3100","797378.0000","100.0150","100.1800","98.9000"
"2013/01/28","101.7990","33747.0000","102.0600","102.2000","101.6400"
"2013/01/25","102.0900","44406.0000","100.7500","102.5440","100.7500"
"2013/01/24","96.5600","19950.0000","96.6000","96.9890","96.3500"
"2013/01/23","96.8500","69168.0000","96.7800","97.2500","96.3950"
"2013/01/22","97.1500","37424.0000","97.1900","97.4500","96.6875"
"2013/01/18","96.9400","13246.0000","96.5900","97.2400","96.2425"
"2013/01/17","97.6000","24528.0000","97.8000","97.8300","97.2800"
"2013/01/16","96.3100","14460.0000","96.1500","96.6600","96.0000"
"2013/01/15","96.1500","10144.0000","95.8100","96.4800","95.6700"
"2013/01/14","97.2500","9808.0000","97.3400","97.4700","96.7810"
"2013/01/11","97.2500","26290.0000","96.8200","97.5800","96.4900"
"2013/01/10","95.3500","35495.0000","95.7600","95.9600","94.7900"
"2013/01/09","94.5800","41180.0000","94.4300","94.7900","94.2000"
"2013/01/08","94.0200","23876.0000","94.2700","94.3200","93.7400"
"2013/01/07","93.8400","85289.0000","93.7400","94.1000","93.4900"
"2013/01/04","95.4000","19145.0000","94.6000","95.6700","94.6000"
"2013/01/03","93.7400","72089.0000","94.4500","94.5800","93.6610"
"2013/01/02","94.5500","53146.0000","95.0000","95.1200","94.2300"
"2012/12/31","95.9200","40071.0000","95.3900","96.2200","94.2900"
"2012/12/28","94.2000","34011.0000","94.6800","95.3100","93.5800"
"2012/12/27","95.8800","35714.0000","95.6800","96.2400","95.2400"
"2012/12/26","95.5100","24715.0000","95.8000","97.0000","95.4100"
"2012/12/24","96.3775","12566.0000","96.8900","96.8900","95.5000"
"2012/12/21","96.2900","39183.0000","95.2000","96.3000","95.0800"
"2012/12/20","95.7300","46685.0000","95.5100","95.9200","95.2100"
"2012/12/19","94.5300","158281.0000","95.1300","95.5500","94.3300"
"2012/12/18","96.1990","25838.0000","95.4600","96.2200","95.2800"
"2012/12/17","95.2500","22846.0000","94.8000","95.2500","94.6200"
"2012/12/14","95.2400","29504.0000","94.4800","95.5500","94.3600"
"2012/12/13","94.2700","26355.0000","94.5100","94.9500","94.0200"
"2012/12/12","94.1100","51251.0000","94.7500","94.8900","94.0200"
"2012/12/11","93.7900","36691.0000","93.7300","94.1600","93.5950"
"2012/12/10","93.5100","72982.0000","92.8500","93.5300","92.8200"
"2012/12/07","92.7700","92940.0000","93.7900","93.8600","92.6400"
"2012/12/06","94.2400","26359.0000","94.4000","94.5400","93.7900"
"2012/12/05","91.8000","67807.0000","91.4900","92.1000","91.1700"
"2012/12/04","91.9560","41288.0000","91.8100","92.2600","91.7000"
"2012/12/03","91.2500","80362.0000","91.9900","92.2500","91.1600"
"2012/11/30","90.6000","68995.0000","90.6600","91.0000","90.3300"
"2012/11/29","90.4900","99271.0000","90.8300","91.1300","90.2300"
"2012/11/28","91.0500","31708.0000","89.1300","91.1100","88.9700"
"2012/11/27","89.3700","52487.0000","89.5300","90.1900","89.2700"
"2012/11/26","89.8800","19610.0000","89.9000","90.0800","89.5500"
"2012/11/23","90.4200","9719.0000","89.7900","90.4200","89.7800"
"2012/11/21","86.5000","32261.0000","86.3400","86.9200","86.3000"
"2012/11/20","86.3100","20420.0000","85.1100","86.3100","85.1100"
"2012/11/19","84.7500","44096.0000","83.8600","85.0700","83.8600"
"2012/11/16","83.4900","21402.0000","84.2000","84.3500","82.8600"
"2012/11/15","83.2800","19427.0000","83.0410","83.8900","83.0000"
"2012/11/14","84.0000","12590.0000","85.3000","85.4000","84.0000"
"2012/11/13","84.1100","67735.0000","83.5900","85.0000","83.5200"
"2012/11/12","83.9200","90681.0000","84.3200","84.3200","83.7500"
"2012/11/09","83.2800","270602.0000","83.2100","83.9800","83.0610"
"2012/11/08","84.2900","38025.0000","84.9700","85.4500","83.9100"
"2012/11/07","84.9700","23002.0000","85.5400","85.6500","84.4100"
"2012/11/06","87.4740","26093.0000","87.0300","87.8000","86.8300"
"2012/11/05","86.5539","16757.0000","86.5500","86.7360","86.3100"
"2012/11/02","85.9100","17636.0000","86.6800","86.7000","85.9000"
"2012/11/01","87.5900","41172.0000","87.9800","88.1700","87.0000"
"2012/10/31","87.1700","35878.0000","87.4600","87.9900","86.8000"
"2012/10/26","86.8900","18546.0000","86.6200","87.0440","86.4200"
"2012/10/25","86.5600","66462.0000","87.0100","87.1700","86.1100"
"2012/10/24","86.0000","55581.0000","85.9800","86.2800","85.6700"
"2012/10/23","85.8400","175672.0000","86.7800","86.7800","85.1200"
"2012/10/22","89.4800","18386.0000","89.8900","89.9100","88.9300"
"2012/10/19","89.5900","52332.0000","89.7800","89.9700","89.3000"
"2012/10/18","90.5700","70385.0000","91.0100","91.3300","90.4400"
"2012/10/17","91.3900","25385.0000","91.1800","91.6000","90.9100"
"2012/10/16","91.7000","75602.0000","91.2100","91.7800","91.1400"
"2012/10/15","88.7000","12923.0000","88.8300","88.9100","88.1400"
"2012/10/12","88.3200","26967.0000","88.4500","88.7400","87.8300"
"2012/10/11","88.3000","13168.0000","88.8500","89.1860","88.1800"
"2012/10/10","87.1000","16248.0000","87.8800","87.8800","86.9000"
"2012/10/09","87.0800","9631.0000","88.1800","88.3700","86.8900"
"2012/10/08","88.5000","15031.0000","88.5200","88.8800","88.2900"
"2012/10/05","89.3300","50403.0000","89.5600","90.1600","89.2600"
"2012/10/04","87.6500","14568.0000","87.6400","87.9200","87.3100"
"2012/10/03","87.1100","14639.0000","86.9300","87.4800","86.7000"
"2012/10/02","86.8700","45828.0000","87.8700","87.8700","86.7400"
"2012/10/01","87.6700","33513.0000","88.5000","89.1000","87.6600"
"2012/09/28","85.8900","34895.0000","87.6400","87.6400","85.8100"
"2012/09/27","88.6200","52630.0000","87.6600","89.0100","87.4300"
"2012/09/26","86.9900","34079.0000","87.0100","87.1700","86.5800"
"2012/09/25","87.4300","30217.0000","88.3900","88.7300","87.2900"
"2012/09/24","87.5000","35352.0000","87.4700","87.8000","87.1600"
"2012/09/21","87.6700","44129.0000","87.5800","88.7000","87.3900"
"2012/09/20","85.4900","32313.0000","85.2300","85.4900","85.0000"
"2012/09/19","85.4800","153119.0000","85.1100","85.6600","84.9100"
"2012/09/18","84.5500","62335.0000","85.0500","85.5000","84.4700"
"2012/09/17","85.5000","40733.0000","85.2200","86.4300","85.2200"
"2012/09/14","84.6800","24577.0000","84.8500","85.7000","84.5600"
"2012/09/13","85.5900","19826.0000","84.3700","85.7560","84.0360"
"2012/09/12","84.6000","27877.0000","85.3100","85.3600","84.5100"
"2012/09/11","83.8000","34912.0000","82.0100","84.2400","82.0100"
"2012/09/10","81.6900","27416.0000","81.9300","82.4900","81.6900"
"2012/09/07","83.4900","29752.0000","83.3800","83.6800","83.0700"
"2012/09/06","82.4900","47765.0000","81.0900","82.7490","81.0800"
"2012/09/05","79.2600","39336.0000","79.5000","79.5500","79.0000"
"2012/09/04","78.3300","56236.0000","79.0000","79.0200","78.0100"
"2012/08/31","77.3500","35285.0000","77.9900","78.0400","77.0000"
"2012/08/30","76.4310","14010.0000","77.4800","77.5800","76.3300"
"2012/08/29","77.7600","31836.0000","77.6700","77.9200","77.4800"
"2012/08/28","77.3000","34546.0000","77.3500","77.5700","77.1200"
"2012/08/27","77.6700","40292.0000","77.5400","77.8200","77.2900"
"2012/08/24","76.8500","13218.0000","76.1400","77.2200","76.0300"
"2012/08/23","76.0110","13844.0000","76.4500","76.6100","75.9000"
"2012/08/22","77.3100","19272.0000","76.6300","77.4500","76.5500"
"2012/08/21","77.6200","14712.0000","77.9100","78.3000","77.4610"
"2012/08/20","77.3400","13298.0000","77.2800","77.6500","77.1100"
"2012/08/17","77.3800","15154.0000","77.3100","77.3800","76.7100"
"2012/08/16","77.9000","8098.0000","77.2500","78.2000","77.2200"
